image_path,reference,prediction,motif_mentioned,used_prompt_mode,ground_truth_class,predicted_class,classification_confidence
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomukti47.jpg,"The background color of the fabric is dark red, almost black, with intricate patterns in lighter shades of red and brown. The motifs consist of repeating diamond shapes outlined in black, filled with smaller, densely packed dots that create a textured appearance within each diamond. These diamonds are arranged in a grid-like pattern, creating a sense of symmetry across the entire surface. The 'isen-isen', which appear as small dots or lines, fill the spaces between the larger diamond shapes, adding depth and complexity to the overall design.","the batik motif in the image features a complex geometric pattern with diamond-shaped elements that form larger squares within each other. these diamonds have intricate designs inside them, including smaller circles and lines that create a detailed texture. the background color appears to be dark brown, providing contrast for the lighter-colored motifs. the motifs themselves are primarily in shades of light beige and cream, with some areas highlighted in darker tones for depth. the 'isen-isen', which refers to small dots or lines, fills the spaces between the larger diamond shapes, adding complexity and detail to the overall design. the pattern is arranged in a repeating grid-like structure, creating a",False,no_class,sidomukti,sidomukti,0.9199723601341248
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/jlamprang77.jpg,"The background color of the batik fabric is dark brown. The motifs feature a variety of circular patterns in vibrant red, green, blue, and gold hues. Each circle contains intricate designs resembling stylized snowflakes with radiating lines emanating from their centers. The spaces between these circles are filled with small, evenly distributed dots and lines that create a sense of texture and depth within each motif. The overall pattern appears to be arranged in a repeating grid-like structure, creating a harmonious and balanced visual effect across the entire surface.","the batik features circular motifs with intricate designs in three primary colors: red, green, and blue. each circle contains a central snowflake-like pattern surrounded by radiating lines that form starburst effects. these motifs are interspersed within a grid-like background filled with small, evenly spaced dots and cross-hatching patterns, creating a sense of depth and texture. the overall layout appears to be arranged in a repeating grid format, ensuring symmetry across the entire piece.",False,no_class,jlamprang,jlamprang,0.9897596836090088
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/liong114.png,"The background of the batik fabric appears to be white, with the motifs primarily in shades of dark brown or maroon. The main motifs include intricate floral patterns and abstract curvilinear designs. The flowers have detailed petals and leaves, some resembling lotus blossoms, while others are more abstract. The 'isen-isen' elements consist of small dots and fine lines that fill the spaces between the larger motifs, adding texture and depth to the design. The pattern arrangement seems to follow a diagonal flow, creating a sense of movement across the fabric.","the batik features intricate floral motifs with detailed petal-like structures and swirling leaves. the background is white, while the motifs themselves are dark brown. small dots and lines fill the spaces between the larger elements, creating a sense of depth and texture. the layout appears to be a mix of scattered and repeating patterns, with some areas showing more dense clustering than others.",False,no_class,liong,liong,0.9901276230812073
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomukti96.jpg,"The background color of the batik fabric is a warm orange hue. The motifs include dark blue-green leaves with black outlines, arranged in a scattered pattern across the fabric. These leaves have pointed tips and are connected by small, dark blue-green dots that form a network-like structure between them. There are also some abstract curved lines resembling flowing water or vines interspersed among the leaves. The overall layout appears random but maintains a sense of organic flow throughout the design.","the batik features a complex pattern with various motifs including stylized leaves and flowers in dark blue against a light beige background. the motifs include elongated ovals resembling leaves and circular flower-like forms with pointed petals. these larger elements are interspersed with smaller, more intricate designs that resemble small buds or seed pods. the spaces between these larger motifs are filled with dense clusters of tiny dots, creating a textured effect known as 'isen-isen'. the overall layout appears to be somewhat random but maintains a sense of balance through the distribution of the larger motifs across the surface.",False,no_class,sidomukti,sidomukti,0.971213698387146
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sekarjagad107.jpg,"The background of the batik fabric appears to be a light beige or cream color. The motifs are primarily in shades of brown and dark reddish-brown. The main motifs include diamond-shaped patterns with intricate cross-hatching inside them, creating a sense of depth and texture. These diamonds are interspersed with smaller, more complex shapes that resemble stylized leaves or petals, outlined in white against the darker brown background. There are also areas filled with small, evenly spaced dots and lines, referred to as 'isen-isen', which add detail and contrast within the larger designs. The overall pattern arrangement seems to follow a somewhat random yet balanced distribution across the fabric, with no strict grid or symmetry observed.","the batik features intricate diamond-shaped motifs with pointed ends, arranged in a grid-like pattern across the fabric. these diamonds are filled with smaller, interconnected diamond patterns, creating a layered effect within each larger shape. the background appears to be a light beige or cream color, providing contrast for the darker brown and black motifs. the motifs themselves are primarily in shades of dark brown and black, with some areas highlighted in lighter tones that suggest depth and texture through shading techniques. the overall layout follows a repeating grid structure, ensuring symmetry and balance throughout the design.",False,no_class,sekarjagad,sekarjagad,0.9966841340065002
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/dayak14.jpg,"The background of the batik fabric is predominantly black with intricate patterns in bright colors including pink, yellow, blue, white, and orange. The motifs consist of swirling, abstract curves that resemble stylized leaves or vines, interspersed with small dots and lines that fill the spaces between them. These elements create a dynamic and visually engaging pattern. The layout appears to be a repeating grid-like structure, where each motif is evenly spaced and aligned, contributing to a symmetrical overall design.","the batik features intricate floral motifs with swirling petals in vibrant hues of red, yellow, blue, green, pink, purple, black, white, and gold against a dark blue background. the motifs include stylized flowers and leaves, some resembling lotus blossoms, while others have more abstract, flowing forms. small dots and lines ('isen-isen') fill the spaces between the larger motifs, adding texture and depth to the design. the pattern appears to be arranged in a repeating grid-like structure, creating a harmonious balance across the fabric's surface.",False,no_class,dayak,dayak,0.995884358882904
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo123.jpg,"The background color of the fabric appears to be a light beige or cream. The motifs include shades of brown, blue, pink, and white. The main motifs consist of intricate floral designs with detailed petal-like structures and swirling patterns. These floral elements are interspersed with small dots and lines in various colors that fill the spaces between them. The layout follows a repeating grid pattern, creating a symmetrical design across the fabric.","the batik features intricate diamond-shaped motifs with pointed tips at each corner, resembling stylized flowers or leaves. these diamonds are filled with smaller, interconnected shapes that create a sense of depth and complexity within each motif. the background color is a light beige, providing a neutral backdrop for the darker brown outlines of the motifs. within these outlined areas, there are small red and blue accents adding contrast and vibrancy. the 'isen-isen', which appear as small dots or lines, fill in the spaces between the larger diamond shapes, creating a dense network throughout the pattern. the overall layout follows a repeating grid-like structure, arranged diagonally across",False,no_class,sidomulyo,sidomulyo,0.8877450823783875
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/singa_barong109.jpg,"The background of the batik fabric appears to be white. The motifs are primarily in black with some orange accents. The main motif features a large, stylized bird-like figure with intricate feather patterns, including prominent orange and black feathers. There are also smaller, swirling cloud-like shapes surrounding the central figure, filled with small white dots that create a sense of texture and movement. These elements are arranged in a somewhat asymmetrical pattern across the fabric, with the larger bird-like figure dominating one side and the cloud shapes dispersed around it.","the batik features two prominent dragon-like figures with intricate scales and flowing tails in shades of brown, black, and white. these dragons appear to be engaged in a dynamic interaction, possibly fighting or dancing, against a backdrop of swirling clouds rendered in light gray and white. the background includes smaller, less defined elements that resemble leaves or feathers, adding depth to the scene. the overall pattern appears somewhat scattered but follows no strict grid system, creating a sense of movement and fluidity across the fabric's surface.",False,no_class,singa_barong,singa_barong,0.9790343642234802
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/jlamprang51.png,"The background color of the fabric appears to be white. The motifs are composed of three distinct colors: red, green, and blue. Each motif features a central circular design with radiating lines that form a star-like pattern. These stars have additional smaller lines extending from their points, creating a more intricate geometric appearance. The spaces between these larger motifs are filled with small, evenly distributed dots and lines in black, which add texture and contrast to the overall design. The layout of the motifs follows a repeating grid pattern, arranged symmetrically around each other, creating a balanced and harmonious visual effect across the entire surface.","the batik features circular motifs with intricate designs in red, green, blue, and white against a white background. each circle contains a central star-like pattern surrounded by radiating lines forming a snowflake-like shape. small dots and lines fill the spaces between these larger elements, creating a detailed texture within each motif. the motifs are arranged in a repeating grid pattern, creating a symmetrical and balanced overall design.",False,no_class,jlamprang,jlamprang,0.9823147058486938
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/bokor_kencono113.jpg,"The background color of the batik fabric is dark blue. The motifs feature a combination of orange and gold hues. The main motifs consist of teardrop-shaped forms with intricate detailing at their centers, resembling stylized flowers or ornate designs. These central elements are surrounded by smaller, more detailed patterns that include small dots and curved lines, creating a sense of depth within each motif. The layout of the pattern appears to be arranged in a symmetrical grid-like fashion, with the motifs evenly spaced across the fabric.","the batik features teardrop-shaped motifs with intricate designs at their centers, resembling stylized flowers or leaves. these central elements have a dark blue background with gold accents highlighting the details. the surrounding areas between these motifs contain smaller, more ornate patterns that include small dots and curved lines in gold against a black backdrop. the overall pattern appears to be arranged in a grid-like fashion but with some variation in spacing, creating a dynamic yet balanced composition across the fabric's surface.",False,no_class,bokor_kencono,bokor_kencono,0.9914532899856567
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/kawung119.jpg,"The background color of the fabric appears to be a muted green with a subtle texture that resembles a woven pattern. The motifs are primarily circular in shape, featuring a central white circle surrounded by a darker green ring. Within these rings, smaller white circles are arranged symmetrically, creating a star-like pattern. The spaces between the larger circles are filled with small, evenly distributed white dots, known as 'isen-isen', which add depth and detail to the design. The overall pattern arrangement follows a repeating grid structure, with each motif aligned in a consistent manner across the fabric, suggesting a symmetrical and orderly design.","the batik features circular motifs with intricate designs inside them, primarily in shades of green and gold. these circles contain smaller patterns resembling stylized flowers or leaves, filled with small dots that create a textured appearance within each motif. the background appears to be a deep brownish-green hue, providing contrast for the lighter-colored motifs. the overall pattern is arranged in a grid-like fashion, creating a sense of symmetry across the fabric.",False,no_class,kawung,jlamprang,0.7761502861976624
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tribusono97.jpg,"The background color of the batik fabric appears to be a muted teal or dark green. The motifs include various shades of brown, orange, and blue. The main motifs consist of stylized leaves with intricate veining patterns, some resembling ferns or palm fronds, while others have more abstract, flowing forms. There are also small dots and lines ('isen-isen') in white that fill the spaces between the larger motifs, adding texture and depth to the design. The pattern arrangement seems somewhat scattered but not completely random; there are areas where certain motifs cluster together, creating a sense of organic flow across the fabric.","the batik features a complex pattern with various motifs including leaves in shades of brown, blue, and white, set against a dark grayish-blue background. the leaves have intricate details such as veins and edges, some appearing more elongated while others are broader. small dots and lines ('isen-isen') fill the spaces between the larger motifs, adding texture and depth to the design. the layout appears somewhat random but maintains a sense of balance across the fabric, creating a dynamic yet harmonious composition.",False,no_class,tribusono,tribusono,0.9783656597137451
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 6 Batik Bengkel (Sekar Jagad Puspakartika).jpg,"The Sekar Jagad Puspakartika is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of black and green colors, which intricately form the motifs of rose, anggrek. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by flowers when walking to purwodadi park - inspired by the beauty of flowers when walking in purwodadi park, their colors and shapes create a deep impression, bringing fresh ideas to life which are reflected in works of art and creativity.","the batik features a complex pattern with various floral motifs in dark green and black against a lighter green background. the flowers include daisies, roses, and other intricate designs, some resembling leaves and buds. small dots and lines fill the spaces between the larger motifs, adding texture and depth to the design. the layout appears random yet harmonious, with no strict grid or symmetry, creating a dynamic and visually engaging composition.",False,no_class,Malang,malang,0.8162687420845032
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo59.jpg,"The background of the batik fabric is white. The motifs feature a combination of dark brown and black with small accents in light blue-green. The main motifs include stylized flowers with multiple petals, some resembling lotus blossoms, and leaves that have a pointed shape with a central vein. These elements are interconnected by thin, wavy lines forming vines or branches. Small dots and lines ('isen-isen') fill the spaces between these larger motifs, adding texture and detail. The pattern appears to be arranged in a repeating grid-like structure, with the motifs aligned diagonally across the fabric.","the batik features a complex pattern with various motifs including flowers and leaves in dark brown and black hues against a white background. the flowers have multiple petals outlined in dark brown, with smaller details such as stamens depicted in lighter shades within them. leaves are elongated and pointed, some featuring small buds at their tips. the 'isen-isen' elements consist of thin, wavy lines that fill the spaces between the larger motifs, adding texture and depth to the design. the overall layout appears somewhat random but maintains a sense of balance through the distribution of these elements across the fabric's surface.",False,no_class,sidomulyo,sidomulyo,0.9733266830444336
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/singa_barong85.JPG,"The background of the batik fabric is white with intricate designs in black, gold, and blue. The motifs include stylized flowers, birds, and possibly mythical creatures. The flowers have pointed petals and are filled with small dots creating a textured appearance. Birds appear to be depicted with flowing wings and detailed feathers. The overall pattern is arranged in a scattered manner across the fabric, with no strict grid or symmetry observed.","the batik features a complex pattern with various motifs including birds, flowers, and abstract designs. the background is predominantly white, with the motifs outlined in black and filled with gold and dark blue hues. the birds have intricate feather patterns, while the flowers display detailed petals and leaves. the 'isen-isen' elements consist of small dots and lines that fill the spaces between larger motifs, adding texture and depth to the design. the layout appears to be a mix of scattered and repeating grid-like arrangements, creating a dynamic yet harmonious composition across the fabric surface.",False,no_class,singa_barong,singa_barong,0.9798364043235779
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sekarjagad31.jpg,"The background color of the batik fabric is a deep red. The motifs include various shapes such as hexagons, diamonds, and irregular polygons in shades of white, beige, and light brown. These shapes are filled with intricate patterns including small dots, lines, and geometric designs. The layout appears to be a random scattering of these motifs across the fabric, creating a patchwork effect. There are no repeating grids or symmetrical arrangements; each motif seems to stand alone within its own space.","the batik motif in the image features a variety of geometric patterns such as hexagons, diamonds, and irregular shapes filled with smaller dots and lines. the background color is predominantly red, with some areas appearing darker due to shading effects within the motifs themselves. the motifs include white, light beige, dark brown, and black elements that create contrast against the red backdrop. these lighter shades fill the interior of larger shapes like hexagons and diamonds, while smaller dots and lines fill the spaces between them. the overall pattern appears to be arranged in a somewhat random yet balanced manner across the fabric, creating a visually intricate design. there are no",False,no_class,sekarjagad,sekarjagad,0.6541696786880493
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/singa_barong40.jpg,"The background of the batik fabric is white with black outlines and details. The motifs include various shapes such as stylized flowers in shades of brown and black, intricate animal figures like a lion and mythical creatures, and geometric patterns. The 'isen-isen' consists of small dots and lines that fill the spaces between the larger motifs, adding depth and texture to the design. The layout appears to be a mix of scattered and repeating grid-like arrangements, creating a dynamic yet balanced composition across the fabric.","the batik features intricate designs with a predominantly black and white color scheme, accented by shades of brown. the central motif includes a mythical creature resembling a dragon-like figure with wings, surrounded by swirling clouds and ornate patterns. below this, another prominent design depicts a lion in mid-stride, flanked by stylized flowers and leaves. the background is filled with smaller, detailed elements such as lotus blossoms and abstract curvilinear forms that create a sense of depth and movement. the 'isen-isen' consists of fine, delicate lines and small dots that fill the spaces between larger motifs, adding texture and complexity to the",False,no_class,singa_barong,singa_barong,0.8358399271965027
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Istiqomah Data 5 Bandeng Lele Batu Karang.jpg,"The Bandeng Lele Batu Karang is a beautiful representation of Lamongan batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of black and yellow colors, which intricately form the motifs of milkfish and catfish and coral reef. This piece is crafted on Juantiu cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is reflection of socio-cultural identity","the batik features two distinct motifs: one resembling a stylized fish with open jaws containing smaller fish inside, and another appearing like a flowing red wave or ribbon. these motifs are set against a dark navy blue background adorned with small white dots that resemble stars or snowflakes. the fish motif includes elements in orange, pink, and light brown hues, while the wave-like motif is predominantly red with touches of yellow at its ends. the overall pattern appears to be arranged in a somewhat scattered manner across the fabric, with no strict grid or symmetry observed.",False,no_class,Lamongan,lamongan,0.746842086315155
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wirasat24.jpg,"The background color of the fabric is a deep navy blue. The motifs feature intricate gold designs with white accents. The main motifs include diamond-shaped patterns filled with smaller geometric shapes such as circles and squares, creating a complex lattice-like structure within each diamond. These diamonds are arranged in a diagonal grid pattern across the fabric. The spaces between these larger diamond shapes are further detailed with small dots and lines, adding texture and depth to the overall design.","the batik features intricate diamond-shaped motifs with a central motif resembling a stylized bell or lantern surrounded by smaller decorative elements. these diamonds are arranged in a grid-like pattern across the fabric. the background alternates between deep navy blue and white sections, creating a striking contrast. the motifs themselves are primarily gold, with some areas highlighted in lighter shades of gold for added depth and detail. small dots and lines fill the spaces within each diamond shape, adding texture and complexity to the design. the overall layout follows a repeating grid structure, ensuring symmetry and balance throughout the piece.",False,no_class,wirasat,wirasat,0.9441747069358826
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo88.jpg,"The background color of the fabric is white. The motifs include dark brown, reddish-brown, and light brown elements. The main motifs consist of stylized leaves with pointed tips and small, rounded buds at their bases. These motifs are arranged in a repeating grid pattern, creating a diamond-shaped lattice across the fabric. The spaces between these larger motifs are filled with smaller, darker brown 'isen-isen', which appear as small dots and lines, adding texture and depth to the overall design.","the batik motif features a repeating grid pattern with diamond-shaped sections filled with small dots resembling 'isen-isen'. the primary color of the background appears to be white, while the motifs themselves include shades of brown and dark red. the main motifs consist of stylized leaves and possibly flowers, arranged symmetrically within each section of the grid. these leaf-like forms have pointed tips and are connected by thin, linear elements that form intricate networks between them. the overall design is symmetrical along both horizontal and vertical axes, creating a balanced and harmonious appearance across the entire surface.",False,no_class,sidomulyo,sidomulyo,0.9171274304389954
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/parang148.jpg,"The background color of the fabric appears to be dark brown. The motifs consist of white lines forming intricate patterns that include both straight and curved elements. These lines create a series of diamond shapes and interconnected loops, resembling stylized leaves or vines. Additionally, there are small white dots scattered throughout the design, adding texture and detail to the overall pattern. The layout of the batik features a diagonal arrangement with some overlapping motifs, creating a dynamic and visually engaging composition.","the batik features a geometric pattern with diamond-shaped motifs in white against a dark brown background. these diamonds are filled with smaller circular patterns resembling small beads or polka dots. the overall design follows a diagonal grid arrangement, creating a sense of movement across the fabric.",False,no_class,parang,parang,0.9992339611053467
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomukti100.jpg,"The background color of the batik fabric is a warm brown. The motifs include small black dots and lines that form intricate patterns within the design. The main motifs consist of stylized leaves with pointed tips, arranged in a repeating grid-like pattern across the fabric. These leaf shapes are interspersed with smaller, more abstract forms resembling flowers or buds, also outlined in black against the brown background. The 'isen-isen', which appear as small white dots, fill the spaces between these larger motifs, creating a dense network of fine details throughout the entire piece. The overall layout follows a diagonal arrangement, giving the impression of flowing movement from one corner to another.","the batik features a complex pattern with various motifs including bees, flowers, and abstract shapes. the background color is a warm golden yellow, while the motifs themselves are primarily in black and white. the bees have distinct bodies with wings extending outward, and the flowers appear to be stylized with multiple petals. the 'isen-isen' consists of small dots and lines that fill the spaces between the larger motifs, creating a dense network across the fabric. the overall layout follows a repeating grid-like structure, with some elements arranged diagonally, giving the impression of movement within the static design.",False,no_class,sidomukti,sidomukti,0.9541546702384949
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wahyu_tumurun127.jpg,"The background of the batik fabric appears to be dark brown with intricate patterns in various shades of brown, black, and hints of green. The motifs include circular designs filled with small dots resembling 'isen-isen', which create a textured appearance within each circle. These circles are interspersed with larger, more complex shapes that resemble stylized leaves or petals, some outlined in gold for contrast against the darker background. The overall pattern arrangement seems somewhat random but maintains a sense of balance across the surface, with no strict grid or symmetry observed.","the batik features intricate floral motifs with swirling petals in shades of brown and gold against a dark navy blue background. small green leaves punctuate the design, adding contrast. the 'isen-isen' consists of fine, delicate lines that fill the spaces between larger elements, creating a sense of depth and texture. the pattern appears to be arranged in a somewhat random yet harmonious manner across the fabric, with no strict symmetry but rather a flowing, organic flow that enhances the overall aesthetic appeal.",False,no_class,wahyu_tumurun,wahyu_tumurun,0.9619354605674744
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tribusono41.jpg,"The background color of the batik fabric appears to be a light beige or cream. The motifs are primarily in dark brown with some accents in black and reddish-brown. The main motifs include stylized flowers and leaves, characterized by intricate petal-like shapes and elongated leaf forms. These motifs are filled with small dots and lines that create a sense of texture within each shape. The layout of the pattern seems to follow a repeating grid, with the motifs arranged diagonally across the fabric, creating a dynamic yet balanced composition.","the batik features intricate floral motifs with detailed petal patterns in shades of brown and black against a light beige background. the flowers have layered petals outlined in dark brown, creating depth and texture. small dots and fine lines fill the spaces between the larger elements, adding complexity to the design. the布局 includes a mix of scattered and overlapping motifs, creating a dynamic yet balanced composition. some areas feature more densely packed flower clusters while others showcase single blooms, contributing to the overall aesthetic variety.",False,no_class,tribusono,tribusono,0.9610247015953064
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wahyu_tumurun38.jpg,"The background color of the batik fabric appears to be a deep navy blue. The motifs include intricate designs in shades of gold, light brown, and teal green. The main motifs consist of swirling floral patterns with detailed leaves and petal-like structures. These floral elements are interspersed with small dots and lines that fill the spaces between them, creating a sense of depth and texture. The layout of the pattern seems to follow a repeating grid structure, with the motifs arranged diagonally across the fabric, giving it a dynamic and flowing appearance.","the batik features intricate floral motifs with swirling petals in shades of brown and gold against a dark navy blue background. small green leaves punctuate the design, adding contrast. the 'isen-isen' consists of fine, delicate lines that fill the spaces between larger elements, creating a sense of depth and texture. the pattern appears to be arranged in a somewhat random yet harmonious manner across the fabric, with no strict grid or symmetry observed.",False,no_class,wahyu_tumurun,wahyu_tumurun,0.9789910316467285
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/jlamprang87.png,"The background color of the fabric is dark gray. The motifs include red, green, blue, and silver. The red motif features a central circular shape with radiating lines forming a star-like pattern, surrounded by smaller circles and rectangular shapes. The green motif consists of a large circle with a smaller circle inside it, filled with small dots and lines creating a textured appearance. The blue motif has a similar structure but with a different arrangement of lines and dots. The silver motif includes a central diamond shape with intersecting lines and additional geometric elements. The 'isen-isen' in these motifs vary from small dots to more complex line patterns that fill the spaces between the larger shapes. The overall layout appears to be a repeating grid, with each motif occupying its own space within the larger design.","the batik features a repeating grid pattern with circular motifs at each intersection. the background color is dark gray. the motifs include red circles containing white cross-like patterns in their centers, surrounded by smaller white dots forming intricate designs within the circles. there are also blue circles with similar white cross-center patterns but with additional white dots around them. green circles feature a central white dot surrounded by a series of small white dots arranged symmetrically. the overall design is symmetrical and repeats consistently across the fabric surface.",False,no_class,jlamprang,jlamprang,0.9786014556884766
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 6 Batik Rahayu (Pelabuhan Prigi).jpg,"The Pelabuhan Prigi is a beautiful representation of Trenggalek batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of red and black colors, which intricately form the motifs of fish, laut and kebudayaan kapal pinisi. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by the geographical location of the city of trenggalek as a city that has a large fisheries sector","the batik motif features sailboats with striped sails set against a vibrant red background. the sailboats have distinct triangular shapes with pointed bows and flat sterns, adorned with intricate patterns that include horizontal stripes in black and white. surrounding the sailboats are various other motifs such as flowers, leaves, and possibly abstract forms resembling birds or insects, all rendered in black. these elements are interspersed throughout the design, creating a dynamic yet balanced composition. the 'isen-isen', small decorative lines, fill the spaces between the larger motifs, adding texture and depth to the overall pattern. the layout appears to be arranged in a somewhat random but",False,no_class,Trenggalek,trenggalek,0.962567150592804
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/kawung59.jpg,"The background color of the fabric is deep red. The motifs consist of white and light beige elements. The main motifs include stylized leaves with pointed tips, arranged in a repeating grid pattern. Each leaf shape has small dots or lines ('isen-isen') within it, adding intricate detail. The overall layout follows a symmetrical design, with the motifs aligned in rows that create a harmonious and balanced appearance across the entire surface.","the batik motif features a repeating grid pattern with diamond-shaped elements at each intersection. these diamonds have a central dot surrounded by smaller dots forming a cross-like shape within them. the background color of the fabric is deep red, while the motifs themselves are white, creating a stark contrast. the 'isen-isen' consists of small, evenly spaced dots that fill in the spaces between the larger diamond shapes, adding texture and detail to the overall design. the layout follows a symmetrical repeating grid, ensuring uniformity across the entire piece.",False,no_class,kawung,kawung,0.9966937303543091
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tribusono149.jpg,"The background color of the batik fabric appears to be a deep brown with subtle variations in tone. The motifs include intricate floral patterns and abstract curves, predominantly in shades of gold and white. The flowers have detailed petals outlined in black, creating a striking contrast against the brown background. There are also small dots and lines ('isen-isen') that fill the spaces between the larger motifs, adding texture and depth to the design. The layout features a mix of diagonal and scattered arrangements, with some areas showing more concentrated patterns while others have a looser, more dispersed appearance.","the batik features intricate floral motifs with swirling leaves and blossoms in shades of brown and gold against a dark gray background. small white dots fill the spaces between the larger elements, creating a sense of depth and texture. the overall pattern appears to be arranged in a somewhat random yet harmonious manner, with no strict grid or symmetry observed.",False,no_class,tribusono,tribusono,0.6625416278839111
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tuntrum124.jpg,"The background of the batik fabric is dark blue with small, evenly spaced star-like 'isen-isen' patterns in gold. The central motif features a large, intricate design in gold that resembles a stylized bird or peacock with outstretched wings, detailed feathers, and a prominent crest at the top. Surrounding this central figure are smaller, repeating floral motifs in gold, which appear to be lotus flowers or similar blossoms, arranged symmetrically around the larger form. The overall pattern arrangement is symmetrical, with the central motif flanked by the repeating floral elements, creating a balanced and harmonious composition.","the batik features two prominent motifs: one resembling a stylized bird with outstretched wings in gold against a dark blue background, and another smaller motif above it that appears to be a lotus flower also in gold. the background is filled with small white starburst patterns arranged in a grid-like pattern. the overall design includes intricate details such as the feather-like patterns within the bird's form and the detailed petals of the lotus flower. the layout follows a symmetrical arrangement, with the larger bird motif centered at the top and the smaller lotus motif directly above it, both set against the densely packed starburst background.",False,no_class,tuntrum,tuntrum,0.6677772998809814
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/bokor_kencono39.jpg,"The background color of the batik fabric is deep navy blue. The motifs feature intricate designs in gold and light blue. The main motifs include stylized flowers with detailed petals and central buds, some resembling lotus blossoms, and others more abstractly shaped like teardrops or ovals. These motifs are interconnected by delicate lines that form a network-like pattern within each motif. The 'isen-isen' elements consist of small dots and fine lines that fill the spaces between the larger motifs, adding depth and complexity to the design. The overall layout follows a repeating grid pattern, creating a harmonious and balanced visual effect across the fabric.","the batik features intricate floral motifs with detailed petal patterns in gold against a deep navy blue background. each motif includes small dots and lines that fill the spaces between the petals, adding texture and depth. the central part of each flower has a darker shade of gold, creating contrast within the design. the overall pattern appears to be arranged in a repeating grid-like structure, maintaining symmetry across the fabric.",False,no_class,bokor_kencono,bokor_kencono,0.9886223673820496
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tujuh_rupa1.jpg,"The background of the batik fabric is predominantly black with small white speckles resembling stars. The motifs include various shades of blue, pink, brown, and green. The main motifs appear to be stylized flowers with petal-like shapes in different sizes and orientations. Some petals have a gradient effect transitioning from one shade to another. There are also abstract curved lines that resemble flowing vines or tendrils connecting some of the flower elements. The 'isen-isen' consists of small white dots scattered across the fabric, adding texture and contrast against the darker background. The pattern appears to be arranged in a somewhat random yet interconnected manner, creating a dynamic and lively design.","the batik features a complex pattern with various motifs including stylized flowers in shades of blue, purple, pink, and brown against a dark navy background dotted with small white specks resembling stars. the flowers have intricate petal shapes with some petals outlined in lighter tones for contrast. there are also abstract curved lines that resemble flowing vines or branches interspersed throughout the design. the overall layout appears random yet harmonious, with no strict grid or symmetry observed.",False,no_class,tujuh_rupa,tujuh_rupa,0.9685945510864258
