image_path,reference,prediction,motif_mentioned,used_prompt_mode,ground_truth_class,predicted_class,classification_confidence
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidoluhur7.jpg,"The batik fabric features the sidoluhur motif, characterized by a dark blue background and gold motifs. The main motifs include stylized leaves and flowers, intricately woven into a grid-like pattern. Small dots and lines fill the spaces between these larger elements, creating a dense and intricate design. The layout follows a repeating grid structure, with each cell containing a similar arrangement of motifs, ensuring symmetry across the entire piece.","the batik features a grid-like pattern with intersecting lines forming small squares within larger diamond shapes. each square contains intricate floral designs, including leaves and possibly small flowers, outlined in gold against a dark blue background. the 'isen-isen' elements appear as fine, delicate lines that fill the spaces between the larger motifs, enhancing the overall complexity of the design. the layout follows a repeating grid structure, creating a harmonious and balanced composition across the entire piece.",False,no_class,sidoluhur,sidoluhur,0.9729763269424438
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/betawi28.jpg,"The batik fabric features the betawi motif, characterized by a deep red background and gold motifs. The main motifs include stylized trees with coiled trunks and branches extending upwards, adorned with small leaves. There are also intricate patterns resembling flowers and birds, including a prominent bird perched near a central structure that resembles a fountain or lamp. The 'isen-isen' in the form of small dots and lines fill the spaces between these larger elements, creating a dense yet harmonious pattern. The layout appears to be arranged in a somewhat scattered manner across the fabric, allowing for a dynamic interplay between the various motifs.","the batik fabric features a central motif resembling a tree with branches extending outward, adorned with small leaves and flowers in gold and white against a deep red background. surrounding the tree are various other elements including birds perched on branches, palm trees, and stylized plants, all intricately detailed in gold and white. the background is filled with smaller, less defined patterns that appear to be part of the overall design but do not form distinct motifs themselves. the layout appears to be somewhat scattered yet harmoniously arranged around the central tree motif, creating a balanced composition.",False,no_class,betawi,betawi,0.7191665172576904
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sekarjagad11.jpg,"The batik fabric features the sekarjagad motif, characterized by a predominantly orange background and vibrant motifs in shades of red, green, blue, yellow, and purple. The main motifs include stylized flowers and leaves, some resembling lotus blossoms, interspersed with abstract curvilinear patterns that resemble flowing water or waves. These larger motifs are filled with smaller dots and lines ('isen-isen') in various colors, creating intricate textures within each form. The layout appears to be a mix of scattered and repeating grid-like arrangements, with some areas showing more concentrated clusters of motifs, particularly towards the edges where the background color becomes more prominent.","the batik fabric features a vibrant array of motifs including stylized flowers, leaves, and possibly mythical creatures like dragons or serpents. the background is predominantly orange with splashes of red, yellow, green, blue, and purple. the motifs themselves include intricate details such as petals, scales, and flowing forms in various shades of pink, purple, blue, and gold. the 'isen-isen' elements consist of small dots and fine lines that fill the spaces between larger motifs, adding depth and texture to the design. the pattern appears to be arranged in a somewhat random yet harmonious manner across the fabric, creating a dynamic and",False,no_class,sekarjagad,sekarjagad,0.9333066940307617
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/singa_barong60.jpg,"The batik fabric features the singa_barong motif, characterized by a white background and black motifs. The main motifs include stylized lions (singa), mythical creatures resembling dragons or serpents (barongs), and intricate floral patterns. The motifs are outlined in black, filled with small dots or lines that create a sense of depth and texture within each shape. The layout appears to be arranged in a repeating grid pattern, with the motifs evenly spaced across the fabric.","the batik fabric features a variety of motifs including mythical creatures resembling dragons and lions, along with stylized flowers and leaves. the background is predominantly white, while the motifs are outlined in black with intricate details filled in with shades of brown and beige. the 'isen-isen' elements consist of small dots and lines that add texture and depth to the designs. the layout appears to be arranged in a somewhat random yet harmonious manner across the fabric, creating a visually engaging pattern.",False,no_class,singa_barong,singa_barong,0.9668632745742798
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/srikaton22.jpg,"The batik fabric features the srikaton motif, characterized by a deep blue background and gold motifs. The main motifs include stylized flowers and leaves, some resembling lotus blossoms, and intricate patterns that resemble dragon scales or feathers. These elements are filled with small dots in various shades of gold and turquoise, creating a textured appearance. The layout follows a repeating grid pattern, with each section containing a similar arrangement of motifs, ensuring symmetry across the fabric.","the batik fabric features intricate dragon motifs in gold against a deep blue background. each dragon's body is adorned with detailed scales and flowing tails, while smaller flowers and leaves in shades of light brown and teal fill the spaces between them. the layout appears to be a repeating grid pattern, creating a harmonious balance across the entire piece.",False,no_class,srikaton,srikaton,0.9469528198242188
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wirasat147.jpg,"The batik fabric features the wirasat motif, characterized by a light brown background and dark brown motifs. The main motifs include stylized leaves and abstract curves forming diamond shapes within larger diamond patterns. Small dots and lines fill the spaces between these larger motifs, creating a dense and intricate design. The layout follows a repeating grid pattern, with each diamond shape mirroring its counterpart across the fabric's surface.","the batik features a complex pattern consisting of diamond-shaped motifs arranged in a grid-like structure. each diamond contains intricate designs resembling stylized leaves and flowers, with small dots and lines filling the spaces between them. the background color is a warm beige, while the motifs themselves feature shades of brown and black, creating a rich contrast that enhances the overall complexity of the design.",False,no_class,wirasat,wirasat,0.9647972583770752
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/buketan8.jpg,"The batik fabric features the buketan motif, characterized by a cream-colored background and blue motifs. The main motifs include large flowers resembling peonies, leaves, and branches, along with smaller blossoms and leafy sprigs. The 'isen-isen' elements consist of small dots and fine lines that fill in the spaces between the larger motifs. The pattern appears to be arranged in a diagonal grid, creating a dynamic yet balanced composition across the fabric.","the batik fabric features a floral motif with large peony-like flowers in deep blue, accompanied by smaller leaves and buds also in blue. there are butterflies depicted in black, adding dynamic elements to the design. the background is cream-colored, providing a stark contrast that highlights the intricate details of the motifs. the layout appears to be arranged in a somewhat random yet harmonious manner across the fabric pieces, creating a visually engaging pattern without strict symmetry or grid-like repetition.",False,no_class,buketan,buketan,0.9858362674713135
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wahyu_tumurun107.jpg,"The batik fabric features the wahyu_tumurun motif, characterized by a golden-yellow background and dark green motifs. The main motifs include stylized lotus flowers and leaves, intricately detailed with small dots and lines that form the petals and stems. These elements are arranged in a symmetrical pattern across the fabric, creating a harmonious and balanced design. The 'isen-isen' (small dots or lines) fill the spaces between the larger motifs, adding texture and depth to the overall composition.","the batik features a central diamond-shaped motif surrounded by smaller leaf-like patterns in dark green against a golden-yellow background. the 'isen-isen' consists of small, evenly spaced dots that fill the spaces between larger elements, creating a textured appearance throughout the design. the overall pattern appears to be arranged in a symmetrical manner, with the central motif being the focal point, radiating outward into the surrounding leaves and dotted areas.",False,no_class,wahyu_tumurun,wahyu_tumurun,0.9847977757453918
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomukti120.jpg,"The batik fabric features the sidomukti motif, characterized by a dark orange background and black motifs. The main motifs include stylized flowers and leaves, often resembling lotus blossoms, arranged in a symmetrical pattern across the fabric. These floral elements are interconnected by intricate geometric lines that form a network-like structure. Small dots and lines ('isen-isen') fill the spaces between the larger motifs, adding depth and complexity to the design. The overall layout follows a repeating grid pattern, creating a harmonious and balanced visual effect throughout the entire piece.","the batik fabric features a complex pattern dominated by orange and black motifs against a lighter beige background. the central motifs appear to be stylized flowers with intricate petal-like structures in shades of dark brown and black, interspersed with small white dots that resemble seeds or centers. these larger flower forms are surrounded by smaller, more abstract shapes resembling leaves or petals in similar dark tones, creating a layered effect. the background is filled with tiny, evenly spaced dots forming a grid-like structure, which adds texture and depth to the overall design. the layout follows a repeating grid pattern, ensuring symmetry across the entire piece.",False,no_class,sidomukti,sidomukti,0.6896531581878662
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tuntrum57.jpg,"The batik fabric features the tuntrum motif, characterized by a black background and orange motifs. The main motifs consist of star-like shapes with radiating points, resembling snowflakes or starbursts. These stars are interspersed with smaller circular patterns that appear to be filled with small dots or lines, creating a sense of depth within each star shape. The layout follows a repeating grid pattern, arranged in rows and columns, giving the impression of symmetry and order across the entire surface.","the batik fabric features a repeating grid pattern with star-like motifs in orange against a black background. each star motif has smaller circular patterns within it, creating intricate detail. the stars are arranged symmetrically across the fabric, forming a cohesive and visually striking design that repeats consistently throughout the entire piece.",False,no_class,tuntrum,tuntrum,0.9800635576248169
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wirasat69.jpg,"The batik fabric features the wirasat motif, characterized by a deep blue background and gold motifs. The main motifs consist of intricate diamond-shaped patterns adorned with small, detailed floral designs at their centers. These diamonds are interconnected in a symmetrical grid-like pattern across the fabric. The spaces between these larger motifs are filled with smaller, evenly spaced gold dots, creating a dense, textured effect that enhances the overall complexity of the design.","the batik features a complex pattern with diamond-shaped motifs outlined in gold against a deep blue background. each diamond contains smaller intricate designs resembling stylized leaves or petals, also in gold, which form a central focus within each larger shape. surrounding these diamonds are small white star-like patterns that fill the spaces between them, creating a dense yet balanced appearance across the entire surface. the overall layout appears to be arranged in a grid-like fashion but with slight variations in spacing, giving it a dynamic feel rather than strict symmetry.",False,no_class,wirasat,wirasat,0.9883698225021362
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 7 Batik Lana (Parang Anggrek).jpg,"The Parang Anggrek is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of brown colors, which intricately form the motifs of orchid flower. This piece is crafted on Katun cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by banyu tibo beach which is located in pacitan, east java. the dyes used are natural dyes derived from mahogany and mangosteen bark.","the batik fabric features palm tree motifs in beige against a brown background. the palms have elongated trunks and leafy crowns. small white dots and curved lines fill the spaces between the palms, creating a sense of texture and depth. the pattern appears to be arranged diagonally across the fabric, with some overlap where the motifs intersect.",False,no_class,Malang,malang,0.9513339996337891
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/dayak133.jpg,"The batik fabric features the Dayak motif, characterized by a blue background and gold motifs. The main motifs include stylized flowers and leaves, intricately designed in gold against the blue backdrop. These floral elements are interspersed with small dots and lines that fill the spaces between them, creating a dense yet harmonious pattern. The layout appears to be arranged in a repeating grid-like fashion, with each section containing similar patterns but varying slightly in detail, suggesting a traditional and methodical approach to the design process.","the batik fabric features a central motif resembling stylized butterflies with intricate patterns within their wings, primarily in shades of blue and gold against a black background. surrounding these larger motifs are smaller, interconnected designs that appear like swirling vines or abstract leaves, also rendered in blue and gold hues but set against a white backdrop. the overall pattern arrangement appears to be a mix of diagonal and scattered placements, creating a dynamic yet harmonious composition across the fabric's surface.",False,no_class,dayak,dayak,0.844801127910614
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/singa_barong3.jpg,"The batik fabric features the singa_barong motif, characterized by a white background and gold motifs. The central figure is a large, detailed lion-like creature with intricate scales and a fierce expression, surrounded by smaller golden elements resembling wheels and other ornate designs. The 'isen-isen' consists of small, evenly spaced dots in black, creating a textured effect that fills the spaces between the larger motifs. The layout follows a symmetrical pattern, with the central lion flanked by two identical side panels featuring similar golden patterns.","the batik features a central dragon-like figure with intricate scales in shades of brown and gold, surrounded by smaller figures including birds and possibly mythical creatures. the background is predominantly white, allowing the dark blue and black elements to stand out prominently against it. the 'isen-isen' consists of small, detailed patterns that fill the spaces between larger motifs, adding depth and complexity to the design. the overall pattern appears to be arranged in a somewhat scattered manner around the central figure, creating a dynamic yet balanced composition.",False,no_class,singa_barong,singa_barong,0.9867000579833984
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/betawi94.jpg,"The batik fabric features the betawi motif, characterized by a red background and blue motifs. The main motifs include stylized figures resembling traditional Betawi dancers adorned in elaborate costumes, complete with headdresses and accessories. These figures are surrounded by various geometric patterns such as circles, triangles, and lines, which form intricate designs around them. The 'isen-isen' elements consist of small dots and lines that fill the spaces between the larger motifs, adding depth and texture to the overall pattern. The layout appears to be arranged in a repeating grid-like fashion, creating a harmonious and balanced composition across the fabric.","the batik fabric features a variety of motifs including stylized human figures in traditional attire, geometric patterns resembling fireworks, and circular designs that resemble sunbursts. the background color is predominantly red, with some sections featuring blue and white accents. the human figures have intricate details such as headdresses and clothing patterns, while the fireworks display includes bursts of yellow and orange against the red backdrop. the sunburst patterns consist of radiating lines from central points, creating a dynamic effect. the overall pattern arrangement appears to be a mix of scattered and repeating grid-like structures, with each motif having its own distinct placement within the larger composition.",False,no_class,betawi,betawi,0.9992514252662659
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/parang105.jpg,"The batik fabric features the parang motif, characterized by a white background and brown motifs. The motifs consist of elongated, curved shapes resembling flowing leaves or stylized waves, arranged in a diagonal pattern across the fabric. Small dots and lines fill the spaces between these larger motifs, adding texture and detail to the design. The overall layout follows a repeating grid-like structure, creating a harmonious and balanced appearance throughout the entire piece.","the batik features a geometric pattern with diamond-shaped motifs outlined in brown against a white background. these diamonds contain smaller square patterns filled with small red dots arranged in rows within each square. the overall design follows a diagonal grid layout, creating a sense of movement across the fabric.",False,no_class,parang,parang,0.9963950514793396
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wahyu_tumurun3.jpg,"The batik fabric features the wahyu_tumurun motif, characterized by a black background and gold motifs. The main motifs include stylized leaves, flowers, and abstract curvilinear designs. The gold elements are intricately detailed, with some featuring small dots or lines that add texture and depth. The layout appears to be a repeating grid pattern, with motifs arranged in a structured manner across the fabric.","the batik features intricate floral motifs including lotus flowers and leaves, depicted in gold against a black background. the petals and stems are detailed with small dots and lines, creating a sense of depth and texture. these elements are arranged symmetrically across the fabric, forming a repeating grid pattern that enhances the overall symmetry and balance of the design.",False,no_class,wahyu_tumurun,wahyu_tumurun,0.9102300405502319
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tujuh_rupa140.jpg,"The batik fabric features the tujuh_rupa motif, characterized by a black background and multicolored motifs including shades of red, blue, green, yellow, and orange. The main motifs consist of intricate floral patterns with detailed petals and leaves, some resembling lotus flowers. These floral designs are interspersed with abstract curved lines that form part of the overall pattern. Small dots and lines ('isen-isen') fill the spaces between the larger motifs, adding texture and depth to the design. The layout appears to be a repeating grid-like structure, with each section containing a similar arrangement of motifs but varying in their orientation and placement within the grid.","the batik fabric features intricate floral motifs in various shades of blue, green, orange, pink, and brown against a black background. these flowers have detailed petals outlined with small white dots ('isen-isen'), creating a textured appearance. the布局 follows a repeating grid pattern where each flower is surrounded by smaller decorative elements that fill the spaces between them, forming a cohesive design across the entire piece.",False,no_class,tujuh_rupa,tujuh_rupa,0.9794608354568481
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Jayyida Data 7 Pandan Wangi.jpg,"The Pandan Wangi is a beautiful representation of Lamongan batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of black and sage colors, which intricately form the motifs of milkfish and catfish and vanilla grass. This piece is crafted on Primisima cloth using sintetik dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is pandan is often used in local dishes/ タコノキは地元料理によく使われます。","the batik fabric features a black background with white and green motifs. the main motifs include stylized fish swimming in various directions, butterflies with intricate wing patterns, and small flower-like shapes scattered throughout. the 'isen-isen' consists of tiny white dots interspersed among the larger elements. the layout follows a repeating grid pattern, creating a harmonious and balanced design across the entire piece.",False,no_class,Lamongan,lamongan,0.8780618906021118
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tujuh_rupa21.jpg,"The batik fabric features the tujuh_rupa motif, characterized by a dark black background and vibrant blue, orange, green, pink, and white motifs. The main motifs include stylized flowers with intricate petal shapes in various sizes and orientations, interspersed with abstract curvilinear patterns that resemble leaves and vines. Small dots and lines fill the spaces between these larger elements, creating a dense and layered effect. The layout appears to be a random yet harmonious scattering across the fabric, with no strict grid or symmetry observed.","the batik features a complex pattern with various floral motifs in shades of blue, brown, pink, and green against a dark background. the flowers have intricate petal details and some include small hearts within them. the background is filled with small white dots that resemble stars or sparkles, creating a textured effect. the layout appears to be somewhat random but there are areas where similar patterns cluster together, suggesting a loose grid-like arrangement rather than strict symmetry.",False,no_class,tujuh_rupa,tujuh_rupa,0.9750527739524841
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/parang31.jpg,"The batik fabric features the parang motif, characterized by a light beige background and dark brown motifs. The main motifs consist of elongated, curved shapes resembling flowing water or waves, interspersed with smaller diamond-shaped elements. These larger motifs are arranged in a diagonal pattern across the fabric, creating a dynamic and visually engaging design. The spaces between these larger motifs are filled with small, regular dots and lines, adding texture and depth to the overall composition.","the batik fabric features a complex pattern consisting of interconnected loops and diamond shapes forming a grid-like structure. the background color is a light beige, while the motifs themselves are outlined in dark brown against this lighter backdrop. the 'isen-isen' elements appear as small, evenly spaced squares within each loop shape, adding texture and depth to the design. the overall layout follows a repeating grid pattern, creating a harmonious and balanced visual effect across the entire piece.",False,no_class,parang,parang,0.5895916819572449
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo14.jpg,"The batik fabric features the sidomulyo motif, characterized by a white background and brown motifs. The main motifs include stylized leaves and floral elements arranged in a repeating grid pattern. Small dots and lines fill the spaces between the larger motifs, adding intricate detail. The layout follows a symmetrical design, with each section mirroring its counterpart across the central axis.","the batik fabric features a complex pattern consisting of diamond-shaped motifs filled with smaller circular designs resembling eyes or beads, arranged in a grid-like structure that repeats across the entire surface. these diamonds are outlined in dark brown against a lighter beige background, creating a striking contrast. the small dots within each diamond motif appear to be part of the original design, contributing to the overall intricate appearance of the pattern.",False,no_class,sidomulyo,sidomulyo,0.9858750700950623
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 14 Batik Satrio Manah.jpg,MISSING_GROUND_TRUTH_REFERENCE,"the batik features a central motif consisting of stylized flowers in shades of blue, pink, and green, interspersed with small white dots forming intricate patterns that resemble leaves and petals. surrounding these larger motifs are smaller, evenly spaced dots creating a dense grid-like pattern across the entire surface. the background is a deep red-orange hue, providing a rich contrast to the lighter elements. the overall layout appears symmetrical, with the central floral design flanked by similar patterns along both sides, suggesting a balanced composition typical of traditional batik designs.",False,no_class,UNKNOWN,malang,0.7720170021057129
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 3 Batik Bengkel (Kawung Trembesi).jpg,"The Kawung Trembesi is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of mulberry colors, which intricately form the motifs of rain tree and motif kawung. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is trembesi is the iconic tree of malang city, by taking its leaves as inspiration. trembesi, the green icon of malang city, inspires with the beauty of its leaves. the shapes and textures provide deep meaning, immortalized in batik works, art that reflects the harmony of nature.","the batik fabric features a repeating grid pattern with small white butterfly-shaped motifs arranged in rows across a deep red background. each butterfly motif is filled with smaller white dots that create intricate details within its form. the overall layout appears to be symmetrical, with the butterflies evenly distributed throughout the fabric's surface.",False,no_class,Malang,malang,0.8436554670333862
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/betawi45.jpg,"The batik fabric features the betawi motif, characterized by a red background and blue motifs. The central motifs include stylized figures resembling traditional Betawi dancers adorned in elaborate attire, complete with crowns and intricate patterns. Surrounding these figures are circular designs filled with small dots, creating a sense of texture and depth. Additional elements such as geometric shapes and floral patterns are interspersed throughout the design, contributing to the overall complexity and vibrancy of the piece. The layout follows a repeating grid pattern, ensuring that each motif is evenly spaced across the fabric.","the batik fabric features a central red square with intricate designs in blue, yellow, white, and black. the top left corner displays triangular patterns filled with small dots, while the bottom right contains stylized figures wearing traditional attire adorned with headdresses and sashes. these figures appear to be part of a larger narrative depicted through their poses and expressions. surrounding these central elements are circular patterns resembling flowers or sunbursts, interspersed with smaller decorative motifs that include balloons and other symbolic forms. the overall pattern appears to follow a symmetrical design, with each quadrant containing its own unique yet harmonious set of motifs.",False,no_class,betawi,betawi,0.99907386302948
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/mega_mendung67.jpg,"The batik fabric features the mega_mendung motif, characterized by a black background and light gray motifs. The main motifs consist of abstract, flowing curves resembling stylized leaves or clouds, each with a central swirl at the bottom. These motifs are arranged in a scattered pattern across the fabric, creating a dynamic and fluid appearance. There are no visible 'isen-isen' elements within the spaces between the motifs.","the batik fabric features swirling cloud-like motifs in white against a black background. these motifs have intricate, flowing forms resembling stylized clouds or waves, with some containing smaller, more detailed swirls within them. there are no additional colors present; only shades of gray vary slightly due to lighting effects but do not represent distinct colors. the layout appears random yet balanced across the fabric's surface, creating a dynamic yet harmonious pattern that repeats throughout the piece.",False,no_class,mega_mendung,mega_mendung,0.9774815440177917
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tuntrum86.jpg,"The batik fabric features the tuntrum motif, characterized by a dark blue background and red and white motifs. The main motifs consist of star-like shapes with intricate details, including smaller dots within each star. These stars are arranged in a repeating grid pattern across the fabric, creating a symmetrical design that extends uniformly throughout the entire piece.","the batik fabric features a repeating grid pattern with star-like motifs in orange and white against a dark blue background. each star motif has smaller dots within its points, creating intricate detail. the overall layout appears symmetrical, arranged in rows that extend across the entire surface of the fabric.",False,no_class,tuntrum,tuntrum,0.9347705841064453
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/buketan146.jpg,"The batik fabric features the buketan motif, characterized by a black background and vibrant purple, pink, yellow, and green motifs. The main motifs consist of detailed floral shapes resembling roses and chrysanthemums, intricately outlined in white against the colorful petals. The 'isen-isen' elements include small dots and fine lines that fill the spaces between the flowers, adding texture and depth to the design. The layout appears to be arranged in a scattered pattern across the fabric, creating a dynamic and visually engaging composition.","the batik features a floral motif with large roses in shades of pink, purple, and yellow, set against a black background. the petals have intricate details, including smaller petals within larger ones, creating depth and texture. there are also smaller flowers and leaves in various hues such as green, orange, and brown, which complement the central roses. the 'isen-isen' elements appear as fine white lines that outline the edges of the flowers and leaves, adding definition and contrast against the dark backdrop. the pattern seems to be arranged in a somewhat scattered manner across the fabric, allowing for a dynamic yet balanced composition.",False,no_class,buketan,buketan,0.9845321774482727
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/liong36.jpg,"The batik fabric features the liong motif, characterized by a white background and dark brown motifs. The main motifs consist of stylized dragon heads and bodies, intricately detailed with scales and flowing lines that give them a dynamic appearance. The dragons are intertwined in a circular pattern, creating a sense of movement and unity. Small dots and lines fill the spaces between the larger motifs, adding texture and depth to the design. The layout follows a repeating grid-like pattern, with the motifs arranged symmetrically around the central axis of the circle, ensuring balance and harmony across the entire piece.","the batik features two intertwined dragon motifs in dark brown against a white background adorned with small black cross-shaped patterns. the dragons have detailed scales and flowing tails, creating intricate designs that fill their forms completely. these motifs are arranged symmetrically within a larger circular frame, which itself is part of a larger patterned area that repeats across the fabric.",False,no_class,liong,liong,0.9864616990089417
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 29 Batik Tiepuk (Den Liris Cengkeh).jpg,"The Den Liris Cengkeh is a beautiful representation of Trenggalek batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of coklat and moss green colors, which intricately form the motifs of flora tanaman cengkeh, kawung, truntum. This piece is crafted on Katun cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is describes the beauty of rain falling gently in front of the batik studio. the water drop motif reflects calm, freshness and inspiration, bringing harmony between nature and creativity.","the batik fabric features a complex pattern consisting of various geometric shapes and motifs arranged in a diagonal grid-like structure. the background color is predominantly white, adorned with intricate designs in shades of brown, black, red, and beige. the motifs include stylized leaves, small flowers, and abstract geometric patterns such as triangles, circles, and zigzags. these elements are interspersed with 'isen-isen,' which appear as fine lines and dots that fill the spaces between larger motifs, creating a dense yet harmonious texture across the entire piece.",False,no_class,Trenggalek,trenggalek,0.9526378512382507
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/singa_barong143.jpg,"The batik fabric features the singa_barong motif, characterized by a white background and black motifs. The main motifs include stylized figures resembling mythical creatures, possibly dragons or lions, depicted in intricate detail with sharp angles and bold outlines. These figures are filled with small dots and lines, creating a textured appearance within their forms. The layout appears to be a repeating grid pattern, with the motifs arranged symmetrically across the fabric.","the batik features two prominent horse-like figures, each adorned with intricate patterns. these horses have flowing manes and tails, depicted in dark brown hues against a lighter beige background. the bodies of the horses are filled with small white dots arranged in a grid-like pattern, creating a textured effect. the legs and some parts of the mane also feature these dot patterns. between the horses, there is a smaller figure resembling a bird or dragon, outlined in black with similar dotted fillings. the overall layout appears to be symmetrical around the central axis formed by the two horses, suggesting a balanced design typical of traditional batik artistry.",False,no_class,singa_barong,singa_barong,0.9868163466453552
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/liong10.png,"The batik fabric features the liong motif, characterized by a black background and vibrant red, yellow, and white motifs. The main motifs depict stylized dragons with intricate scales and flowing tails, set against swirling clouds in white and red. The 'isen-isen' consists of small white dots arranged in a grid-like pattern across the entire surface. The layout follows a repeating grid arrangement, creating a harmonious and balanced design throughout the fabric.","the batik features two prominent dragon motifs in gold and red against a black background. the dragons have intricate scales and detailed heads with open mouths, exhaling flames that extend outward. between these larger figures, smaller white dots form a grid-like pattern across the entire surface. the overall layout appears symmetrical, with each dragon positioned centrally within its own section, creating a balanced composition.",False,no_class,liong,liong,0.9713175296783447
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/buketan70.jpg,"The batik fabric features the buketan motif, characterized by a black background and pink, purple, white, and green motifs. The main motifs consist of stylized flowers with intricate petal details, including some with a central purple dot. The leaves are depicted in shades of green and white, adding depth and contrast. Small dots and lines fill the spaces between the larger motifs, creating a dense yet balanced pattern. The layout appears to be a mix of scattered and repeating grid-like arrangements, ensuring a harmonious distribution across the fabric.","the batik fabric features a floral motif with large pink flowers and smaller purple blossoms, all set against a black background. the leaves are depicted in various shades of green, ranging from light to dark hues. the 'isen-isen' elements consist of small white dots that fill the spaces between the larger floral patterns, creating a dense network across the entire design. the layout appears to be arranged in a somewhat random yet harmonious manner, with no strict grid pattern but rather a more organic distribution of the motifs throughout the fabric.",False,no_class,buketan,buketan,0.9905017614364624
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidoluhur76.jpg,"The batik fabric features the sidoluhur motif, characterized by a dark blue background and gold motifs. The main motifs include intricate floral designs with petal-like structures and swirling patterns that resemble leaves or vines. These floral elements are interconnected in a complex network, creating a symmetrical yet dynamic pattern across the fabric. Small dots and lines fill the spaces between the larger motifs, adding texture and depth to the overall design. The layout follows a repeating grid pattern, ensuring uniformity and balance throughout the piece.","the batik features intricate floral motifs in gold against a dark blue background. each flower has multiple petals and central elements resembling small beads or seeds, creating detailed patterns within each petal. these motifs are arranged symmetrically around a central point, forming a balanced and harmonious design that repeats across the fabric.",False,no_class,sidoluhur,sidoluhur,0.9612141251564026
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 5 Batik Bengkel (Ukel Kelana).jpg,"The Ukel Kelana is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of navy blue colors, which intricately form the motifs of mask. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is study with the ministry to learn with new batik makers, who ultimately get the inspiration - study with the ministry to learn with new batik makers, exploring the techniques and meaning behind each motif. in the end, this experience gave birth to inspiration that enriched creativity and preserved cultural heritage.","the batik fabric features a series of circular masks in various colors including red, blue, yellow, green, and black, arranged vertically along the right side against a dark navy blue background. these masks have intricate facial designs with detailed eyes and mouths. the left side of the fabric is filled with white dotted lines that form curved paths connecting small spiral patterns scattered across the surface. the overall pattern appears to be laid out in a diagonal grid-like fashion, creating a dynamic contrast between the static mask figures and the flowing line work.",False,no_class,Malang,malang,0.7786809206008911
